128220,0.02,-0.00,1.01,0.12,0.06,1.46
128232,0.02,0.00,1.02,0.73,0.06,1.22
128244,0.03,-0.00,1.01,0.61,0.12,1.46
128256,0.02,-0.00,1.00,0.49,-0.49,1.10
128268,0.02,0.01,1.01,0.49,0.37,1.65
128280,0.02,-0.01,1.01,0.18,-0.37,1.59
128294,0.03,-0.01,1.01,0.79,-0.31,1.22
128306,0.02,-0.02,0.98,0.43,-0.67,0.67
128319,0.02,-0.01,1.04,1.16,2.14,0.37
128331,0.02,-0.01,1.04,1.22,-0.67,2.08
128343,0.03,-0.02,1.01,0.55,-0.12,-0.12
128355,0.01,-0.01,1.02,0.49,1.10,1.40
128367,0.02,-0.01,0.99,0.92,0.79,1.40
128379,-0.00,-0.01,1.02,0.00,-1.16,0.85
128392,-0.21,-0.04,1.02,0.85,-0.73,1.34
128404,0.03,0.08,0.99,1.89,-2.99,16.66
128416,0.04,0.02,1.00,1.04,2.99,7.39
128428,0.01,0.01,1.00,0.12,-1.22,3.78
128440,0.01,0.00,1.02,-0.61,-2.87,3.78
128454,-0.10,0.02,1.01,0.37,-0.43,8.91
128466,-0.04,0.12,1.07,1.22,-10.86,17.52
128516,0.12,-0.05,0.95,40.28,0.79,-8.12
128528,-0.10,-0.02,0.91,1.95,-29.05,-16.97
128540,-0.06,0.00,0.97,3.60,-15.14,-8.12
128552,0.10,0.08,1.04,8.97,-8.67,-8.85
128564,0.15,0.09,1.00,19.41,8.54,-20.75
128576,0.05,0.03,0.89,22.46,20.81,-42.48
128589,-0.06,0.05,1.03,4.27,20.26,-61.04
128601,-0.12,-0.03,1.16,3.97,3.91,-82.89
128613,-0.19,-0.05,1.22,23.56,1.04,-94.36
128625,-0.12,-0.10,1.16,36.07,18.55,-85.02
128639,-0.01,-0.03,1.21,53.41,50.35,-79.71
128651,0.03,0.11,1.24,21.42,49.32,-62.74
128663,0.15,0.14,1.23,-32.71,38.39,-40.28
128675,0.18,0.19,1.25,-14.89,34.55,-34.06
128687,0.12,0.18,1.20,-2.75,31.92,-34.06
128699,0.04,0.14,1.24,-1.34,19.35,-29.24
128712,-0.04,0.11,1.23,2.81,5.68,-20.69
128724,-0.07,0.02,1.22,3.05,-12.45,-19.47
128736,-0.08,-0.04,1.25,-2.50,-21.91,-26.49
128748,-0.09,-0.04,1.40,-1.46,-26.12,-30.15
128760,-0.06,-0.13,1.15,-9.70,-16.60,-24.48
128773,-0.05,-0.09,1.29,-43.82,1.71,-5.49
128786,0.06,-0.06,1.26,-52.31,11.29,6.10
128799,0.11,-0.02,1.21,-63.54,24.05,-9.03
128811,0.05,0.06,1.16,-60.49,25.33,-32.29
128823,-0.00,0.06,1.15,-51.39,10.07,-41.56
128836,0.00,0.03,1.14,-43.95,-6.23,-47.85
128848,-0.00,-0.04,1.13,-39.98,-16.97,-49.32
128860,0.03,-0.05,1.16,-43.21,-27.40,-45.29
128872,0.06,-0.05,1.15,-39.18,-37.17,-41.93
128896,0.10,-0.08,1.17,-46.08,-49.74,-27.16
128908,0.14,-0.09,1.13,-46.75,-47.61,-30.15
128920,0.07,-0.11,1.08,-50.90,-42.72,-37.05
128932,0.05,-0.07,1.06,-57.01,-37.35,-42.18
128946,-0.01,-0.05,1.02,-58.47,-26.79,-35.83
128958,-0.04,-0.03,0.97,-45.72,-20.26,-20.02
128971,0.02,-0.03,0.96,-37.90,-18.68,-7.45
128983,0.06,-0.08,1.00,-34.79,-24.60,-2.44
128995,0.08,-0.15,1.01,-31.56,-31.19,-0.61
129007,0.09,-0.21,1.03,-36.68,-31.19,2.75
129019,0.10,-0.25,1.03,-41.32,-25.76,-4.88
129031,0.04,-0.22,1.00,-44.01,-23.99,-18.86
129044,0.01,-0.17,1.01,-41.99,-23.38,-24.90
129056,0.01,-0.17,1.02,-40.10,-25.45,-27.95
129068,0.03,-0.12,0.97,-36.25,-28.50,-23.62
129080,0.03,-0.09,1.00,-29.97,-35.46,-14.34
129094,0.07,-0.18,1.01,-24.29,-44.31,-9.28
129106,0.06,-0.25,0.99,-23.19,-49.87,-7.87
129118,0.04,-0.29,0.96,-25.02,-52.43,-6.59
129131,0.13,-0.32,0.95,-27.83,-48.28,-8.00
129143,0.10,-0.29,0.86,-32.90,-39.79,-26.18
129155,0.04,-0.20,0.83,-29.54,-30.58,-33.45
129167,0.09,-0.21,0.81,-24.72,-19.10,-36.68
129179,0.14,-0.21,0.80,-21.85,-11.78,-35.16
129191,0.21,-0.22,0.85,-19.29,-5.74,-25.63
129203,0.27,-0.24,0.86,-19.17,-2.56,-14.34
129216,0.28,-0.23,0.85,-20.69,-3.05,2.01
129228,0.31,-0.21,0.82,-20.69,-5.98,22.22
129242,0.38,-0.26,0.80,-20.69,-10.80,31.43
129254,0.40,-0.25,0.81,-23.68,-19.29,15.81
129266,0.30,-0.23,0.81,-19.04,-32.23,-1.46
129278,0.20,-0.22,0.79,-13.12,-41.87,-9.70
129290,0.12,-0.20,0.80,-7.69,-42.42,-15.69
129302,0.10,-0.22,0.81,-6.35,-35.16,-4.03
129314,0.11,-0.22,0.82,-3.72,-33.45,0.18
129327,0.14,-0.28,0.86,-5.07,-26.79,5.43
129339,0.17,-0.33,0.89,-10.19,-21.48,11.35
129351,0.22,-0.33,0.88,-14.83,-18.31,18.98
129363,0.29,-0.31,0.86,-20.57,-13.79,21.42
129375,0.28,-0.26,0.84,-24.05,-9.95,16.05
129389,0.22,-0.23,0.81,-16.78,-12.51,7.32
129401,0.19,-0.24,0.81,-10.68,-15.38,5.19
129413,0.17,-0.27,0.81,-8.48,-20.26,2.81
129425,0.14,-0.30,0.80,-6.65,-18.98,5.80
129438,0.11,-0.30,0.76,-8.24,-12.63,8.48
129450,0.11,-0.29,0.73,-8.42,-6.84,12.27
129462,0.13,-0.25,0.71,-8.30,-0.24,16.17
129474,0.15,-0.28,0.72,-5.49,-1.89,17.52
129486,0.19,-0.27,0.75,-1.65,-8.79,9.22
129498,0.19,-0.26,0.77,2.69,-11.90,-6.35
129510,0.14,-0.25,0.77,7.51,-11.29,-16.72
129522,0.11,-0.28,0.80,12.08,-8.97,-20.08
129536,0.11,-0.28,0.78,17.15,-7.57,-19.96
129549,0.16,-0.29,0.82,14.89,-7.20,-15.69
129561,0.17,-0.30,0.81,14.40,-3.54,-11.47
129573,0.18,-0.29,0.82,14.04,-3.23,-7.20
129585,0.16,-0.28,0.83,12.08,-9.83,-6.71
129597,0.17,-0.26,0.83,13.79,-16.78,-5.07
129609,0.23,-0.25,0.84,15.14,-13.24,-6.10
129621,0.23,-0.25,0.79,16.17,-1.71,-18.68
129633,0.21,-0.25,0.80,19.41,0.43,-23.01
129646,0.24,-0.24,0.77,22.95,2.87,-24.60
129658,0.26,-0.23,0.79,25.70,4.94,-23.68
129707,0.31,-0.24,0.89,27.16,-1.28,-21.12
129719,0.29,-0.21,0.94,24.60,-2.14,-20.45
129733,0.27,-0.20,0.94,21.67,-0.92,-17.64
129745,0.29,-0.21,0.95,18.19,3.30,-14.22
129757,0.28,-0.21,0.92,14.89,6.84,-18.49
129770,0.28,-0.19,0.92,10.62,6.84,-23.13
129782,0.26,-0.14,0.94,11.11,4.09,-26.92
129794,0.26,-0.14,0.93,14.47,5.07,-23.32
129806,0.27,-0.16,0.94,17.76,6.84,-15.69
129818,0.28,-0.19,0.95,20.69,9.03,-8.18
129830,0.31,-0.23,0.96,20.32,5.98,-5.00
129842,0.28,-0.28,0.98,17.27,3.66,-1.16
129855,0.30,-0.24,0.96,14.04,5.98,-0.12
129867,0.23,-0.15,0.89,11.96,7.51,5.86
129881,0.23,-0.17,0.89,14.34,22.64,13.12
129893,0.25,-0.14,0.90,15.62,28.81,7.45
129905,0.23,-0.15,0.92,20.14,23.80,-2.08
129917,0.26,-0.15,0.93,23.80,16.91,-8.42
129929,0.26,-0.13,0.95,24.60,18.92,-7.08
129941,0.28,-0.15,1.02,24.54,20.87,0.92
129954,0.34,-0.18,1.08,21.24,17.27,5.19
129966,0.37,-0.22,1.12,15.14,14.65,7.75
129978,0.32,-0.24,1.14,8.24,11.05,7.45
129990,0.28,-0.25,1.12,0.00,10.44,7.87
130002,0.20,-0.23,1.04,-9.64,13.79,5.49
130014,0.20,-0.22,0.93,-14.77,19.04,4.33
130026,0.17,-0.17,0.88,-17.09,28.26,4.88
130040,0.16,-0.06,0.82,-9.34,37.54,6.77
130052,0.21,-0.04,0.83,2.01,38.33,9.22
130065,0.23,-0.09,0.86,10.80,33.94,9.46
130077,0.25,-0.15,0.93,15.56,26.92,8.85
130089,0.23,-0.22,0.95,15.75,17.82,5.37
130101,0.23,-0.25,0.97,10.68,12.45,3.05
130113,0.17,-0.22,0.97,4.39,14.47,6.41
130125,0.13,-0.21,0.92,0.00,17.94,10.56
130138,0.13,-0.13,0.93,0.00,22.71,12.33
130150,0.11,-0.08,0.91,1.59,28.38,13.06
130162,0.12,-0.07,0.92,7.87,30.09,12.57
130174,0.12,-0.12,0.98,11.78,30.21,8.12
130186,0.14,-0.19,1.06,12.88,26.92,2.56
130200,0.16,-0.22,1.09,10.62,23.25,-2.38
130212,0.16,-0.22,1.07,4.27,21.85,-4.39
130224,0.16,-0.20,1.04,-0.43,25.63,0.79
130237,0.14,-0.17,1.01,-5.98,28.99,4.21
130249,0.12,-0.16,0.97,-7.81,29.36,8.91
130261,0.12,-0.13,0.94,-6.10,30.03,10.93
130273,0.11,-0.10,0.90,-1.59,29.54,12.57
130285,0.12,-0.07,0.89,5.43,25.63,11.29
130297,0.15,-0.04,0.92,15.50,20.94,11.47
130310,0.15,-0.06,0.97,24.41,10.50,7.69
130322,0.11,-0.13,1.06,30.03,-0.24,5.62
130334,0.11,-0.18,1.10,31.98,-13.79,-2.08
130348,0.09,-0.22,1.13,28.08,-12.70,-0.37
130360,0.03,-0.22,1.14,18.80,-1.22,3.97
130372,0.01,-0.23,1.09,5.25,10.25,9.22
130384,-0.00,-0.24,1.04,-5.19,23.38,9.77
130397,0.02,-0.16,0.96,-10.80,33.57,7.75
130409,0.02,-0.07,0.90,-10.93,40.65,8.73
130421,0.07,0.02,0.89,-3.66,41.26,10.86
130433,0.13,0.01,0.93,8.36,35.40,12.57
130445,0.13,-0.06,1.01,19.53,24.84,9.83
130457,0.12,-0.16,1.08,21.79,11.29,7.69
130470,0.08,-0.25,1.11,15.87,1.46,2.99
130482,0.03,-0.26,1.07,3.05,2.01,2.99
130494,-0.01,-0.21,1.03,-7.69,11.72,7.08
130508,-0.03,-0.11,0.97,-13.06,27.04,11.84
130520,-0.01,-0.01,0.95,-8.67,35.40,15.14
130532,0.01,0.02,0.97,2.75,33.57,11.23
130544,0.04,-0.01,1.04,14.77,26.61,8.61
130557,0.05,-0.11,1.12,21.18,15.44,2.32
130569,0.06,-0.21,1.16,20.08,6.96,-2.01
130581,0.04,-0.24,1.17,13.37,1.53,-5.19
130593,0.03,-0.23,1.13,3.78,2.50,-1.22
130605,0.00,-0.16,1.09,-3.05,8.30,2.44
130617,-0.01,-0.10,1.05,-5.07,14.47,8.36
130630,0.01,-0.07,1.03,-1.59,16.85,14.04
130642,0.02,-0.07,1.05,2.87,13.79,12.76
130654,0.02,-0.09,1.05,8.30,6.04,6.84
130668,-0.00,-0.09,1.06,12.21,-4.15,-0.06
130680,-0.01,-0.11,1.05,14.71,-9.28,-1.53
130692,-0.02,-0.13,1.02,13.49,-8.12,-0.31
130704,-0.04,-0.17,1.02,10.13,-4.52,2.08
130717,-0.05,-0.17,0.97,5.31,0.37,3.30
130729,-0.06,-0.15,0.92,0.92,7.26,3.85
130741,-0.04,-0.09,0.90,0.43,12.27,6.47
130753,0.01,-0.08,0.92,2.32,10.38,5.25
130765,0.03,-0.08,0.94,5.62,4.33,-2.87
130777,0.02,-0.06,0.96,12.02,-3.91,-8.79
130789,0.01,-0.07,0.97,13.92,-6.23,-11.72
130802,0.02,-0.08,0.99,14.16,-3.97,-11.29
130814,0.00,-0.09,1.01,13.67,-1.89,-10.44
130828,0.01,-0.12,1.01,10.99,4.58,-5.31
130877,0.04,-0.05,0.97,5.00,8.79,1.28
130889,0.06,-0.05,1.00,7.51,2.81,-0.98
130901,0.04,-0.07,1.00,10.13,-2.44,-4.27
130913,0.04,-0.07,1.01,10.19,-4.58,-3.78
130926,0.06,-0.07,1.03,8.79,-4.21,-0.98
130938,0.05,-0.10,1.00,5.55,-2.50,1.95
130950,0.07,-0.10,0.97,1.04,-3.97,4.21
130962,0.07,-0.11,0.94,-2.56,-6.16,8.67
130974,0.08,-0.07,0.90,-3.54,-12.82,6.84
130986,0.09,0.02,0.87,1.10,-21.61,2.38
130998,0.10,0.11,0.88,15.87,-36.62,-5.49
131012,0.04,0.01,0.83,25.76,-50.35,-15.81
131025,-0.02,-0.03,0.93,20.20,-50.66,-18.31
131037,-0.06,-0.12,0.96,19.41,-45.29,-17.46
131049,-0.06,-0.16,0.94,21.36,-33.14,-11.23
131061,-0.04,-0.18,0.88,19.04,-19.84,-0.61
131073,-0.04,-0.18,0.76,14.71,-9.03,11.05
131085,0.06,-0.17,0.64,3.36,6.35,24.41
131098,0.14,-0.14,0.62,-11.17,21.97,27.47
131110,0.05,0.01,0.62,-19.71,26.79,24.05
131122,-0.08,-0.05,0.42,-19.47,8.42,50.72
131134,-0.30,0.11,-0.10,-48.71,-7.93,83.19
131146,-0.18,0.06,0.04,-43.21,69.03,146.24
131160,-0.11,0.03,0.13,-17.58,107.42,175.05
131172,-0.05,0.02,0.21,21.06,117.31,192.81
131185,-0.05,0.01,0.25,68.91,103.76,203.00
131197,-0.06,-0.00,0.26,127.81,97.72,214.36
131209,-0.06,-0.02,0.29,194.27,102.60,227.72
131221,-0.04,-0.04,0.31,262.21,112.79,237.00
131234,1.20,-2.15,-0.14,321.35,114.56,240.42
131246,1.22,0.00,-0.88,-62.93,-23.01,299.01
131258,0.50,-0.19,0.63,-408.14,218.75,5.25
131271,0.21,-0.07,0.57,-373.17,-49.56,-38.27
131283,0.29,-0.02,0.54,-280.88,-224.61,-65.25
131295,-0.27,0.11,0.21,-119.63,-133.42,-126.46
131309,-0.40,-0.06,0.21,460.57,39.18,-88.44
131321,-0.10,-0.17,-0.02,623.78,174.87,-25.27
131333,-1.02,0.10,-0.84,180.11,-653.63,-18.31
131346,0.13,0.57,1.81,-232.79,342.59,-47.24
131358,-0.21,0.01,-0.02,15.56,-19.96,-18.37
131370,-0.11,-0.07,0.03,22.77,75.93,-13.67
131382,-0.32,0.19,2.21,-88.62,-118.77,22.64
131394,0.39,0.27,2.62,-52.06,-49.13,3.66
131406,0.14,-0.01,1.33,-5.62,26.98,6.29
131419,-0.01,-0.02,1.00,0.49,-2.99,1.83
131431,0.01,-0.00,1.03,0.49,-18.37,0.67
131443,0.04,-0.00,1.01,0.31,-2.75,0.67
131457,0.02,-0.01,1.01,0.79,-3.60,2.01
131469,0.01,0.01,1.01,0.31,-1.77,1.22
131482,0.01,-0.00,1.00,-0.24,1.22,0.79
131494,0.02,-0.01,1.00,-0.31,0.06,-0.73
131506,0.02,0.00,1.01,-0.24,0.61,-0.06
131518,0.02,-0.01,1.00,-0.43,0.85,-0.12
131531,0.01,-0.01,1.03,0.00,3.05,-0.18
131543,0.01,-0.01,1.02,-0.06,2.38,-0.06
131555,0.01,-0.02,1.02,-0.18,1.77,-0.73
131568,0.01,-0.00,1.01,-0.12,0.98,0.73
131580,0.01,-0.00,1.02,-0.61,-0.55,-0.31
131592,0.01,-0.02,1.02,-0.06,-0.92,1.46
131604,0.01,-0.01,1.00,0.85,-1.89,1.83
131618,0.01,-0.00,1.01,0.12,-0.85,1.89
131630,0.01,0.01,1.00,0.55,-0.49,0.85
131643,0.02,-0.01,1.00,0.79,-2.32,0.37
131655,0.01,-0.01,1.02,0.55,-0.79,2.38
131667,0.02,-0.01,1.01,0.06,-0.18,2.01
131679,0.02,-0.01,1.00,-0.12,-0.49,1.28
131691,0.01,-0.01,1.01,0.55,0.55,0.37
131703,0.01,0.00,1.01,0.55,0.73,0.98
131716,0.02,-0.01,1.01,0.12,0.31,0.92
131728,0.01,-0.02,1.01,0.24,-0.55,0.79
131740,0.02,0.00,1.00,0.18,0.43,1.53
131752,0.01,-0.00,1.02,0.00,-0.24,1.28
131764,0.01,-0.01,1.03,0.43,0.43,1.59
131778,0.01,-0.00,1.01,0.61,-0.73,0.31
131791,0.02,-0.01,1.01,0.43,1.28,1.65
131803,0.00,-0.01,1.02,0.12,-0.49,2.32
131815,0.01,0.00,1.02,0.00,0.00,1.59
131827,0.01,-0.01,1.01,0.12,-0.67,0.73
131839,0.02,-0.01,1.01,0.55,-0.43,0.85
131852,0.01,-0.01,1.02,0.55,0.24,0.92
131864,0.02,-0.01,1.00,0.49,0.18,1.28
131876,0.03,0.01,1.01,0.67,-0.18,1.53
131888,0.02,-0.00,1.01,0.37,0.37,0.37
131901,0.01,-0.00,1.02,0.12,0.18,1.28
131913,0.03,-0.01,1.02,-0.18,-0.06,2.01
131925,0.02,-0.01,1.01,0.18,-1.95,0.49
131939,0.02,-0.02,1.02,0.43,-0.31,0.79
131963,0.02,0.00,1.01,0.55,-0.43,0.73
131975,0.02,-0.00,1.01,0.12,-0.18,1.46
131987,0.02,-0.02,1.02,-0.24,-0.37,1.65
131999,0.02,0.00,1.02,0.12,0.79,1.22
132012,0.01,-0.02,0.99,0.06,0.12,0.98
132061,0.01,-0.01,1.02,0.18,-0.92,0.61
132073,0.02,0.00,1.02,0.61,0.24,1.22
132085,0.00,-0.02,1.01,-0.12,-0.12,0.37
132098,0.01,-0.01,1.02,-0.18,0.12,1.71
132110,0.01,-0.00,0.99,0.31,-0.85,-0.06
132122,0.01,-0.00,1.02,0.31,0.55,0.61
132134,-0.00,-0.03,1.00,0.31,-0.49,1.46
132146,0.01,0.00,1.01,0.18,-0.24,-0.24
132160,0.01,-0.01,1.01,0.67,0.18,1.40
132172,0.02,0.00,1.01,0.24,-0.49,0.61
132184,0.00,-0.01,1.02,0.24,0.55,1.77
132197,0.03,-0.01,1.02,-0.18,-0.61,1.04
132209,0.01,0.01,1.00,0.67,-0.67,1.59
132221,0.02,-0.01,1.00,0.73,-0.79,1.28
132233,0.02,-0.02,1.00,0.24,-0.43,0.79
132245,0.02,-0.01,1.01,0.37,-0.24,0.49
132257,0.01,-0.01,1.03,0.24,-0.79,0.24
132270,0.01,-0.02,1.02,0.24,-1.28,0.98
132282,0.02,-0.01,1.01,0.24,0.06,2.44
132294,0.01,-0.00,1.01,0.61,-0.06,1.10
132306,0.01,0.00,1.02,0.49,-1.04,1.16
132320,0.00,-0.01,1.02,0.37,-1.95,0.92
132332,0.03,-0.01,1.02,0.31,-0.06,1.22
132344,-0.00,-0.01,1.02,0.31,0.67,1.40
132356,0.01,-0.01,1.02,0.31,-0.73,-0.18
132368,0.02,-0.00,1.00,0.18,0.06,1.65
132381,0.00,-0.01,1.01,0.31,0.06,0.61
132393,0.02,-0.02,1.02,0.61,-0.85,0.79
132405,0.02,-0.02,1.01,0.49,-0.61,1.77
132417,0.06,-0.02,1.00,0.00,4.52,-2.62
132429,0.04,-0.01,1.03,0.12,3.54,-8.36
132441,0.03,-0.00,1.02,1.10,4.52,-14.77
132453,0.02,0.01,0.99,1.40,-0.49,-23.07
132465,-0.00,-0.00,1.00,-1.28,3.36,-22.77
132479,0.09,-0.00,1.02,2.08,2.08,-25.39
132491,0.04,-0.02,1.02,0.92,-7.26,-33.87
132503,-0.04,-0.02,1.07,5.37,-12.57,-32.10
132515,-0.06,0.02,1.12,17.15,-17.82,-21.55
132527,-0.20,0.05,0.87,20.39,-15.75,3.85
132539,0.05,0.11,0.96,13.92,-7.75,8.79
132551,0.04,0.03,0.96,5.00,-7.20,3.60
132563,0.10,-0.03,1.04,-0.67,-0.31,4.70
132575,0.04,0.01,1.05,4.03,-2.01,1.16
132587,0.03,0.06,0.99,4.39,-0.43,2.32
132599,0.03,0.04,1.00,3.66,-1.83,2.93
132611,-0.01,0.03,1.03,5.86,-1.16,4.82
132623,-0.00,-0.02,1.03,8.67,-1.83,9.34
132637,0.02,-0.04,1.02,10.68,-0.06,9.77
132649,0.02,0.00,1.00,10.50,0.79,8.00
132661,0.06,0.02,1.02,9.09,1.71,8.97
132673,0.05,0.08,0.97,7.20,0.98,-0.67
132685,0.07,0.09,0.97,4.64,3.23,-10.93
132697,0.01,0.12,0.95,-2.99,2.14,-22.03
132709,-0.02,0.04,0.95,-12.33,-3.36,-26.92
132721,-0.00,0.01,0.99,-24.29,-5.68,-25.33
132734,0.00,-0.07,1.08,-26.00,-3.78,-21.91
132746,0.08,-0.14,1.10,-4.70,2.69,-16.17
132758,0.03,-0.04,1.00,3.42,0.24,-12.82
132770,0.01,-0.04,0.97,-1.46,0.24,-0.61
132782,0.03,-0.04,1.00,-2.93,-0.73,4.15
132796,0.03,0.01,1.01,-3.30,-2.26,1.40
132808,0.05,0.03,1.02,0.24,0.73,-0.43
132820,0.10,0.06,1.00,3.48,3.97,-9.40
132832,0.02,0.05,1.00,0.00,0.98,-22.52
132844,0.01,0.00,1.04,-0.98,-1.83,-21.36
132856,0.00,-0.01,1.01,1.46,-3.05,-17.94
132868,0.00,-0.01,1.01,0.67,-2.99,-12.70
132881,-0.01,-0.02,1.01,0.49,-4.64,-5.49
132893,0.02,-0.03,1.01,2.26,-3.23,4.39
132905,0.01,-0.02,1.00,3.11,-1.95,6.59
132917,0.04,-0.02,1.00,1.59,-1.28,7.08
132929,0.05,-0.01,1.01,-1.22,-2.50,4.33
132941,0.04,0.01,1.01,-2.50,-4.39,2.01
132953,0.06,0.01,1.04,-0.43,-0.31,2.20
132965,0.04,0.02,1.03,2.38,1.28,-0.67
132977,0.03,0.04,1.02,4.27,0.73,-4.76
132989,0.01,0.02,1.00,3.48,-0.61,-4.76
133001,0.01,0.02,1.02,1.22,-3.78,-2.69
133013,-0.00,0.01,1.02,1.53,-3.97,-1.83
133025,0.02,-0.02,1.01,1.22,-5.49,-0.55
133038,0.02,-0.02,1.00,2.26,-1.89,3.54
133050,0.04,-0.03,0.99,1.10,-3.11,5.92
133062,0.03,-0.00,1.00,-1.53,-1.83,3.91
133074,0.02,0.01,1.03,-1.53,-1.53,2.93
133086,0.05,0.04,1.01,0.92,-1.16,2.08
133098,0.04,0.04,1.02,0.85,0.61,0.98
133112,0.06,0.03,1.04,1.95,-0.12,-0.98
133124,0.02,0.03,1.04,5.00,-4.94,-1.16
133136,0.04,-0.03,1.03,8.85,-9.16,0.24
133148,0.04,-0.01,1.03,10.86,-14.16,-1.65
133160,0.04,-0.01,1.03,15.01,-14.04,-1.53
133172,0.03,0.02,1.00,18.01,-10.38,2.44
133185,0.03,0.03,1.01,18.80,-9.46,2.69
133234,0.03,0.12,1.03,20.63,-8.91,-0.43
133246,0.07,0.12,0.95,14.65,-10.38,0.79
133258,0.07,0.09,0.97,11.17,-8.30,-1.71
133270,0.01,0.10,0.96,10.93,-6.53,-10.31
133282,0.01,0.06,0.97,6.04,-4.58,-7.02
133294,0.04,0.01,0.99,1.40,-1.71,-4.88
133306,0.04,0.00,1.01,-0.79,-1.77,-2.26
133318,0.04,-0.02,1.01,-1.28,1.40,2.01
133330,0.05,0.01,0.98,-3.54,2.32,4.46
133342,0.05,0.03,0.97,-8.79,1.89,2.50
133354,0.06,0.03,0.96,-15.14,0.67,2.14
133366,0.08,0.04,0.98,-19.71,3.66,2.32
133378,0.12,0.04,1.00,-18.37,10.93,-4.39
133391,0.06,0.05,0.98,-18.31,14.28,-9.64
133403,0.04,0.05,0.95,-23.62,19.17,-11.05
133415,0.01,0.02,0.95,-32.90,17.27,-9.28
133427,-0.03,0.02,1.01,-42.54,17.27,-6.41
133439,-0.03,-0.05,1.25,-21.79,33.81,7.08
133453,0.02,0.05,1.00,-0.92,-2.01,-2.81
133465,0.02,0.02,1.00,-1.53,-0.55,2.44
133477,0.02,-0.01,1.02,-1.59,-0.67,3.54
133489,0.03,0.01,1.02,-1.40,-4.15,2.26
133501,0.02,0.01,1.02,-0.49,-2.81,1.40
133513,0.02,0.01,1.01,-1.04,-1.34,3.11
133525,0.04,0.00,0.99,-1.46,-0.37,0.98
133538,0.01,0.01,0.98,-2.62,3.11,1.89
133550,0.02,0.00,0.88,-9.95,7.51,1.22
133562,-0.01,0.10,1.51,-42.91,24.41,1.10
133574,0.06,-0.02,1.00,1.53,-0.92,0.37
133586,0.05,0.03,0.95,2.32,-3.78,1.04
133598,0.02,-0.00,1.04,-0.06,-1.22,1.65
133612,0.02,-0.01,1.03,-0.18,-0.31,1.53
133624,0.02,-0.02,1.00,-0.31,-0.49,1.10
133636,0.02,-0.02,0.99,0.18,0.12,0.73
133648,0.02,-0.01,1.00,0.24,0.06,0.92
133660,0.02,-0.01,1.01,-0.24,0.43,2.20
133673,0.02,-0.01,1.01,0.12,0.18,0.37
133685,0.03,0.00,1.00,0.49,-0.18,0.37
133697,0.02,0.00,1.01,0.12,-0.79,1.34
133709,0.02,-0.00,1.02,0.24,-0.24,-0.43
133721,0.02,-0.00,1.01,0.43,-0.18,1.71
133733,0.02,0.01,1.01,0.12,0.92,2.62
133745,0.02,-0.01,1.01,0.37,0.49,1.77
133757,0.03,0.01,1.01,-0.18,-0.18,1.28
133769,0.02,-0.00,1.01,-0.06,-0.85,0.31
133783,0.03,-0.01,1.00,0.18,-0.31,1.46
133795,0.03,0.01,1.01,0.43,-1.16,0.43
133807,0.02,0.00,1.02,-0.18,-1.16,0.00
133820,0.02,-0.00,1.02,0.98,-1.16,0.12
133832,0.02,-0.00,1.02,0.00,-0.49,1.10
133844,0.03,-0.01,1.03,0.49,-1.34,0.67
133856,0.02,0.01,1.01,0.00,-0.85,0.73
133868,0.01,-0.01,1.01,0.43,0.37,0.85
133880,0.02,-0.00,1.01,0.18,0.31,0.98
133892,0.02,-0.01,1.00,0.61,-1.71,1.16
133904,0.03,-0.01,1.01,0.06,-0.85,1.10
133916,0.03,-0.01,1.01,0.73,0.98,1.59
133929,0.01,-0.02,1.03,0.92,0.00,1.28
133943,0.01,-0.01,1.02,0.12,-0.24,0.92
133955,0.02,0.00,1.02,0.18,0.00,0.98
133967,-0.00,-0.01,1.04,0.06,-1.89,-1.28
133979,0.02,-0.01,1.03,-0.12,0.49,0.85
133991,0.01,-0.01,1.02,0.12,0.79,1.46
134003,0.02,-0.00,1.03,0.12,-0.24,1.46
134015,0.02,-0.02,1.01,-0.06,0.06,0.73
134028,0.01,0.00,1.02,0.00,-0.92,1.40
134040,0.03,0.00,1.02,0.18,0.24,1.34
134052,0.03,-0.02,1.02,-0.24,0.49,1.77
134064,0.02,-0.00,1.01,0.18,-0.61,0.85
134076,0.01,-0.01,1.02,0.79,-0.24,0.98
134088,0.02,-0.01,1.01,0.12,0.31,0.31
134102,0.02,0.01,1.02,0.00,-0.43,0.67
134114,0.01,0.00,1.02,0.37,-0.37,1.10
134127,0.01,0.01,1.03,0.61,0.06,1.34
134139,0.02,-0.02,1.01,-0.49,-0.12,1.10
134151,0.01,-0.02,1.01,0.49,-0.49,0.92
134163,0.02,-0.01,1.01,0.06,-0.12,0.73
134175,0.03,-0.02,1.01,0.12,-0.12,0.24
134187,0.02,0.00,1.01,0.55,0.73,1.10
134200,0.03,-0.01,1.01,0.12,-0.55,0.98
134212,0.04,-0.01,1.01,0.43,-0.92,1.28
134224,0.01,-0.01,1.00,0.92,0.12,0.92
134236,0.02,-0.01,1.01,0.00,-1.53,-0.79
134248,0.02,-0.02,1.01,0.67,0.18,1.22
134262,0.02,-0.01,1.02,0.18,-0.24,0.49
134274,0.02,-0.02,1.02,0.06,-0.98,1.04
134286,0.03,-0.00,1.02,0.67,0.00,0.61
134299,0.02,0.00,1.01,0.43,-0.55,1.59
